       1      91     0 0.000e+00 0.000e+00 0.000e+00 1.82234399060677043635792e+00 5.339e-01 5.915e+01 -2.537e+01 -2.364e-04     0   120     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       1      91     0 0.000e+00 0.000e+00 0.000e+00 1.82234399061955021359438e+00 5.272e-01 -6.267e+01 2.688e+01 3.118e-02     0    56     0     0     0     0      0     0     0     1 0.000e+00 0.000e+00
       1      99     0 0.000e+00 0.000e+00 0.000e+00 1.86604733414226142684811e+00 4.769e-01 5.622e+01 7.570e+00 -2.670e-01     0     3     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       1      99     0 0.000e+00 0.000e+00 0.000e+00 1.86604733418288226687309e+00 4.743e-01 -6.791e+01 -9.531e+00 2.519e-04     0    67     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2       9     0 0.000e+00 0.000e+00 0.000e+00 2.13532857573014478447249e+00 4.844e-01 -3.957e+01 -7.246e+01 3.749e+00     0    86     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2       9     0 0.000e+00 0.000e+00 0.000e+00 2.13532857567185763159046e+00 4.476e-01 8.142e+00 5.517e+01 -1.271e+00     0    29     0     0     0     0      1     0     0     0 0.000e+00 0.000e+00
       2      10     0 0.000e+00 0.000e+00 0.000e+00 2.13777974420415528555850e+00 4.444e-01 7.014e+01 2.613e+01 5.528e+00     0     7     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      10     0 0.000e+00 0.000e+00 0.000e+00 2.13777974416236826726845e+00 5.623e-01 -6.133e+01 -1.818e+01 2.350e-04     0    70     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2      11     0 0.000e+00 0.000e+00 0.000e+00 2.14245785331070770496353e+00 3.672e-01 -5.834e+01 3.163e+01 -2.438e-04     0    54     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      11     0 0.000e+00 0.000e+00 0.000e+00 2.14245785328721227713800e+00 4.878e-01 5.215e+01 -2.828e+01 2.179e-04     0   118     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2      34     0 0.000e+00 0.000e+00 0.000e+00 2.43976920409535535938517e+00 5.259e-01 4.206e+01 -5.540e+01 -2.555e-04     0   109     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      34     0 0.000e+00 0.000e+00 0.000e+00 2.43976920411094866381063e+00 4.630e-01 -4.678e+01 5.578e+01 -1.842e+00     0    46     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      36     0 0.000e+00 0.000e+00 0.000e+00 2.45414057968083776373192e+00 5.630e-01 6.635e+01 9.627e+00 -2.463e-04     0     3     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      36     0 0.000e+00 0.000e+00 0.000e+00 2.45414057971284904624554e+00 5.284e-01 -7.671e+01 -1.113e+01 3.046e-01     0    67     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      40     0 0.000e+00 0.000e+00 0.000e+00 2.51055709320671205375675e+00 6.088e-01 -1.433e+01 -6.724e+01 -2.525e-04     0    92     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      40     0 0.000e+00 0.000e+00 0.000e+00 2.51055709319059561224208e+00 4.610e-01 1.324e+01 6.252e+01 -2.046e-01     0    28     0     0     0     0      0     0     0     1 0.000e+00 0.000e+00
       2      43     0 0.000e+00 0.000e+00 0.000e+00 2.53032828222455474787012e+00 4.529e-01 3.411e+01 -4.625e+01 -1.392e+00     0   109     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      43     0 0.000e+00 0.000e+00 0.000e+00 2.53032828223545713797193e+00 5.226e-01 -3.650e+01 4.885e+01 4.405e-01     0    45     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      49     0 0.000e+00 0.000e+00 0.000e+00 2.58778841628823030873718e+00 5.091e-01 1.316e+01 5.482e+01 -2.071e-04     0    27     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      49     0 0.000e+00 0.000e+00 0.000e+00 2.58778841635410827848318e+00 5.416e-01 -1.148e+01 -7.390e+01 1.858e+00     0    93     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      51     0 0.000e+00 0.000e+00 0.000e+00 2.60695873721636406372681e+00 4.390e-01 -2.853e+01 -4.916e+01 -2.088e-04     0    85     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      51     0 0.000e+00 0.000e+00 0.000e+00 2.60695873725003979259895e+00 5.148e-01 3.416e+01 5.789e+01 4.842e-01     0    21     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      53     0 0.000e+00 0.000e+00 0.000e+00 2.61087891806091265678447e+00 4.889e-01 -2.990e+01 -7.377e+01 -3.615e+00     0    88     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      53     0 0.000e+00 0.000e+00 0.000e+00 2.61087891807829963752852e+00 5.854e-01 2.795e+01 6.710e+01 2.670e-04     0    24     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2      62     0 0.000e+00 0.000e+00 0.000e+00 2.73678003533918090539601e+00 3.980e-01 -5.082e+01 -2.346e+01 -2.056e-04     0    73     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      62     0 0.000e+00 0.000e+00 0.000e+00 2.73678003540615844002559e+00 3.764e-01 6.536e+01 3.515e+01 2.668e+00     0    10     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       2      67     0 0.000e+00 0.000e+00 0.000e+00 2.81324115458880452678159e+00 5.280e-01 2.998e+01 5.088e+01 -2.169e-04     0    21     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      67     0 0.000e+00 0.000e+00 0.000e+00 2.81324115457776935400602e+00 5.382e-01 -2.830e+01 -4.803e+01 2.048e-04     0    85     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2      68     0 0.000e+00 0.000e+00 0.000e+00 2.82595838011830791103307e+00 5.585e-01 -5.429e+01 -3.916e+01 -2.459e-04     0    77     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       2      68     0 0.000e+00 0.000e+00 0.000e+00 2.82595838008161992505052e+00 5.539e-01 4.537e+01 3.273e+01 2.055e-04     0    13     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       2      82     0 0.000e+00 0.000e+00 0.000e+00 2.97304489935878279993631e+00 4.035e-01 2.748e+01 -7.775e+01 1.042e+00     0   103     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       2      82     0 0.000e+00 0.000e+00 0.000e+00 2.97304489935296079039517e+00 5.247e-01 -3.446e+01 7.436e+01 3.010e-04     0    41     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3       2     0 0.000e+00 0.000e+00 0.000e+00 3.02947016078230246804992e+00 4.502e-01 3.868e+01 4.777e+01 -2.258e-04     0    18     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3       2     0 0.000e+00 0.000e+00 0.000e+00 3.02947016076528807815293e+00 6.128e-01 -3.547e+01 -4.381e+01 2.070e-04     0    82     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      10     0 0.000e+00 0.000e+00 0.000e+00 3.11436479696973522734993e+00 4.440e-01 3.790e+01 4.247e+01 -2.504e+00     0    17     0     0     0     0      1     0     0     0 0.000e+00 0.000e+00       3      10     0 0.000e+00 0.000e+00 0.000e+00 3.11436479695843493331608e+00 6.177e-01 -5.496e+00 -5.624e+01 2.723e+00     0    94     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      14     0 0.000e+00 0.000e+00 0.000e+00 3.12745324662218093791921e+00 5.209e-01 -4.355e+01 -4.020e+01 -2.177e-04     0    79     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      14     0 0.000e+00 0.000e+00 0.000e+00 3.12745324662938006810009e+00 5.055e-01 4.513e+01 4.167e+01 2.256e-04     0    15     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      16     0 0.000e+00 0.000e+00 0.000e+00 3.14166691748840420927991e+00 4.381e-01 -2.493e+01 5.417e+01 8.203e-02     0    41     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      16     0 0.000e+00 0.000e+00 0.000e+00 3.14166691752042304131010e+00 5.326e-01 2.902e+01 -6.326e+01 2.556e-04     0   105     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      29     0 0.000e+00 0.000e+00 0.000e+00 3.28406466506947092298674e+00 4.920e-01 5.040e+01 -2.950e+01 -2.145e-04     0   117     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      29     0 0.000e+00 0.000e+00 0.000e+00 3.28406466506751826273103e+00 5.654e-01 -4.968e+01 2.930e+01 -2.573e-01     0    53     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      41     0 0.000e+00 0.000e+00 0.000e+00 3.41210800465282648730181e+00 4.975e-01 -3.056e+01 -5.654e+01 -2.361e-04     0    86     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      41     0 0.000e+00 0.000e+00 0.000e+00 3.41210800470563357933429e+00 6.267e-01 3.789e+01 7.094e+01 -3.575e-01     0    22     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      45     0 0.000e+00 0.000e+00 0.000e+00 3.44651763335438454660675e+00 5.368e-01 -3.708e+01 4.588e+01 -8.386e-01     0    46     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      45     0 0.000e+00 0.000e+00 0.000e+00 3.44651763334253979920163e+00 3.650e-01 3.508e+01 -4.393e+01 2.065e-04     0   110     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      58     0 0.000e+00 0.000e+00 0.000e+00 3.53639312590903376332108e+00 4.279e-01 -5.897e+01 -4.002e+01 -1.069e-01     0    76     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      58     0 0.000e+00 0.000e+00 0.000e+00 3.53639312590496102117754e+00 6.131e-01 5.806e+01 3.947e+01 -5.984e-01     0    12     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      64     0 0.000e+00 0.000e+00 0.000e+00 3.61116683231343005289204e+00 5.780e-01 1.090e+01 5.745e+01 -2.148e-04     0    28     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      64     0 0.000e+00 0.000e+00 0.000e+00 3.61116683231343760240861e+00 5.526e-01 -1.086e+01 -5.740e+01 -4.956e-02     0    92     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      72     0 0.000e+00 0.000e+00 0.000e+00 3.69975478109308753005280e+00 4.765e-01 7.111e+01 7.460e+00 -1.965e+00     0     2     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      72     0 0.000e+00 0.000e+00 0.000e+00 3.69975478104817456781461e+00 5.022e-01 -5.554e+01 -5.567e+00 8.671e-02     0    66     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      76     0 0.000e+00 0.000e+00 0.000e+00 3.74007688250704806165459e+00 4.586e-01 2.565e+01 5.393e+01 -2.193e-04     0    23     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      76     0 0.000e+00 0.000e+00 0.000e+00 3.74007688250925829365201e+00 4.205e-01 -2.612e+01 -5.418e+01 -1.903e-01     0    87     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      79     0 0.000e+00 0.000e+00 0.000e+00 3.79080216772005096359521e+00 5.031e-01 2.612e+01 4.966e+01 -1.861e-02     0    22     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      79     0 0.000e+00 0.000e+00 0.000e+00 3.79080216772805567160276e+00 4.817e-01 -2.724e+01 -5.180e+01 2.150e-04     0    86     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      80     0 0.000e+00 0.000e+00 0.000e+00 3.80853964520859644693473e+00 4.477e-01 -2.911e+01 -6.206e+01 -2.518e-04     0    87     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      80     0 0.000e+00 0.000e+00 0.000e+00 3.80853964516919463179079e+00 5.162e-01 2.398e+01 5.120e+01 1.534e-01     0    23     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      84     0 0.000e+00 0.000e+00 0.000e+00 3.83117262368438638020507e+00 4.942e-01 4.301e+01 5.261e+01 1.732e-02     0    18     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      84     0 0.000e+00 0.000e+00 0.000e+00 3.83117262364123778439762e+00 5.143e-01 -3.482e+01 -4.288e+01 2.029e-04     0    82     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      91     0 0.000e+00 0.000e+00 0.000e+00 3.86824774947518479351061e+00 4.623e-01 5.562e+01 1.860e+00 -2.044e-04     0     1     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       3      91     0 0.000e+00 0.000e+00 0.000e+00 3.86824774948758820514172e+00 5.162e-01 -5.934e+01 -1.984e+00 2.181e-04     0    65     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      92     0 0.000e+00 0.000e+00 0.000e+00 3.88758401004263953737450e+00 3.823e-01 4.789e+01 5.780e+01 -3.181e+00     0    18     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      92     0 0.000e+00 0.000e+00 0.000e+00 3.88758400997092445905423e+00 3.755e-01 -3.400e+01 -4.582e+01 -7.973e-02     0    83     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       3      96     0 0.000e+00 0.000e+00 0.000e+00 3.90321392022197377613679e+00 5.107e-01 6.179e+01 8.538e+00 -6.045e-03     0     3     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      96     0 0.000e+00 0.000e+00 0.000e+00 3.90321392019876167722714e+00 5.327e-01 -5.497e+01 -7.640e+00 2.038e-04     0    67     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       3      98     0 0.000e+00 0.000e+00 0.000e+00 3.90808961329048409893971e+00 5.455e-01 -5.248e+01 3.231e+01 5.094e-01     0    53     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       3      98     0 0.000e+00 0.000e+00 0.000e+00 3.90808961328390047640369e+00 5.038e-01 4.721e+01 -2.923e+01 2.039e-04     0   117     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       4       4     0 0.000e+00 0.000e+00 0.000e+00 4.04076055801443079218416e+00 5.649e-01 5.952e+01 2.116e+01 -2.320e-04     0     7     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       4       4     0 0.000e+00 0.000e+00 0.000e+00 4.04076055801868605499294e+00 5.756e-01 -6.047e+01 -2.150e+01 -6.529e-02     0    71     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       4      16     0 0.000e+00 0.000e+00 0.000e+00 4.16460112472692056684309e+00 4.907e-01 -1.628e+01 -6.535e+01 -2.474e-04     0    91     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       4      16     0 0.000e+00 0.000e+00 0.000e+00 4.16460112474749877264912e+00 5.339e-01 1.776e+01 7.095e+01 8.328e-01     0    27     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       4      20     0 0.000e+00 0.000e+00 0.000e+00 4.19203767623081002824392e+00 5.027e-01 -5.370e+01 -4.050e+01 -1.299e+00     0    77     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       4      20     0 0.000e+00 0.000e+00 0.000e+00 4.19203767620780443081685e+00 5.656e-01 4.788e+01 3.613e+01 2.014e-02     0    13     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       4      25     0 0.000e+00 0.000e+00 0.000e+00 4.25031747009648874779941e+00 4.947e-01 1.795e+01 5.885e+01 -4.507e-02     0    26     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       4      25     0 0.000e+00 0.000e+00 0.000e+00 4.25031747009344407217668e+00 4.099e-01 -1.765e+01 -5.799e+01 2.226e-04     0    90     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       4      27     0 0.000e+00 0.000e+00 0.000e+00 4.27022895863802176563695e+00 5.381e-01 -3.533e+01 4.347e+01 -2.058e-04     0    46     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       4      27     0 0.000e+00 0.000e+00 0.000e+00 4.27022895864768159412961e+00 5.615e-01 3.716e+01 -4.571e+01 2.164e-04     0   110     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       4      34     0 0.000e+00 0.000e+00 0.000e+00 4.36147946718071732874478e+00 5.973e-01 -5.513e+01 2.319e+01 -2.197e-04     0    56     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       4      34     0 0.000e+00 0.000e+00 0.000e+00 4.36147946719729784348374e+00 4.350e-01 5.971e+01 -2.512e+01 2.379e-04     0   120     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00
       4      40     0 0.000e+00 0.000e+00 0.000e+00 4.45815420685068986017541e+00 4.897e-01 6.080e+01 2.806e+01 -2.460e-04     0     9     0     0     0     0      0     0     0     0 0.000e+00 0.000e+00       4      40     0 0.000e+00 0.000e+00 0.000e+00 4.45815420681533414182240e+00 4.913e-01 -5.110e+01 -2.344e+01 5.731e-01     0    73     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       4      41     0 0.000e+00 0.000e+00 0.000e+00 4.48499546868381848696572e+00 5.385e-01 -4.109e-01 6.013e+01 3.566e-02     0    32     0     0     0     0      0     1     0     1 0.000e+00 0.000e+00       4      41     0 0.000e+00 0.000e+00 0.000e+00 4.48499546870134313536482e+00 4.813e-01 9.044e-02 -6.566e+01 2.154e-01     0    96     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
       4      48     0 0.000e+00 0.000e+00 0.000e+00 4.62333077168937300882590e+00 4.947e-01 7.876e-01 7.040e+01 5.997e-01     0    32     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00       4      48     0 0.000e+00 0.000e+00 0.000e+00 4.62333077170468786931679e+00 5.491e-01 1.908e-01 -7.158e+01 -2.766e-01     0    96     0     0     0     0      0     1     0     0 0.000e+00 0.000e+00
