       0      54     0 0.000e+00 0.000e+00 0.000e+00 4.91316930548211683316140e-01 5.341e-01 1.276e+02 4.508e+02 -2.354e+00     0     1     5     0     8     1      0     1     0     1 0.000e+00 0.000e+00       0      54     0 0.000e+00 0.000e+00 0.000e+00 4.91316930464073375883771e-01 6.388e-01 -1.110e+02 -4.309e+02 6.308e-01     0     4     5     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      55     0 0.000e+00 0.000e+00 0.000e+00 5.01474747974502754743753e-01 4.528e-01 3.007e+02 3.217e+02 6.263e+00     0     1     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0      55     0 0.000e+00 0.000e+00 0.000e+00 5.01474747987709079666274e-01 5.542e-01 -3.020e+02 -3.236e+02 1.026e-01     0     4     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      56     0 0.000e+00 0.000e+00 0.000e+00 5.13698435852536161583259e-01 5.859e-01 1.657e+02 -3.988e+02 -1.586e-03     0     5     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00       0      56     0 0.000e+00 0.000e+00 0.000e+00 5.13698435907156469859558e-01 5.077e-01 -1.720e+02 4.139e+02 1.646e-03     0     2     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      58     0 0.000e+00 0.000e+00 0.000e+00 5.25315215200195750888668e-01 5.695e-01 1.219e+02 -4.291e+02 -1.639e-03     0     5     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00       0      58     0 0.000e+00 0.000e+00 0.000e+00 5.25315215209761765535745e-01 5.072e-01 -1.227e+02 4.319e+02 1.649e-03     0     2     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      59     0 0.000e+00 0.000e+00 0.000e+00 5.29612935139297746900411e-01 4.067e-01 -4.368e+02 1.272e+02 -4.285e+01     0     3     3     0     8     0      1     1     0     0 0.000e+00 0.000e+00       0      59     0 0.000e+00 0.000e+00 0.000e+00 5.29612935051693822785523e-01 5.419e-01 2.598e+02 -3.509e+02 1.604e-03     0     5     4     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      61     0 0.000e+00 0.000e+00 0.000e+00 5.53839443491075500425325e-01 5.083e-01 1.279e+02 -4.259e+02 -2.105e+00     0     5     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0      61     0 0.000e+00 0.000e+00 0.000e+00 5.53839443486921934045597e-01 4.973e-01 -1.316e+02 4.382e+02 1.553e+00     0     2     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      66     0 0.000e+00 0.000e+00 0.000e+00 5.92493972145649805405299e-01 5.079e-01 4.302e+02 -1.231e+02 -1.643e-03     0     0     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00       0      66     0 0.000e+00 0.000e+00 0.000e+00 5.92493972214418240795908e-01 5.419e-01 -4.481e+02 1.190e+02 4.646e+00     0     3     3     0     8     1      0     2     0     0 0.000e+00 0.000e+00
       0      67     0 0.000e+00 0.000e+00 0.000e+00 6.04993719649650540937103e-01 5.121e-01 4.585e+02 -1.330e+02 -4.716e+00     0     0     3     0     8     1      0     1     0     0 0.000e+00 0.000e+00       0      67     0 0.000e+00 0.000e+00 0.000e+00 6.04993719588420963972908e-01 5.020e-01 -4.312e+02 1.205e+02 4.397e-01     0     3     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      68     0 0.000e+00 0.000e+00 0.000e+00 6.16322097690630843480619e-01 5.522e-01 4.309e+02 1.443e+02 -7.447e+01     0     0     2     0     8     0      1     1     0     0 0.000e+00 0.000e+00       0      68     0 0.000e+00 0.000e+00 0.000e+00 6.16322097609105279403252e-01 5.630e-01 -4.377e+02 4.560e+01 1.616e-03     0     3     4     0     7     0      0     0     0     0 0.000e+00 0.000e+00
       0      69     0 0.000e+00 0.000e+00 0.000e+00 6.17903923683252531695587e-01 5.037e-01 3.227e+02 3.469e+02 -1.740e-03     0     1     3     0     8     1      0     0     0     0 0.000e+00 0.000e+00       0      69     0 0.000e+00 0.000e+00 0.000e+00 6.17903923642816765848806e-01 5.511e-01 -3.149e+02 -3.387e+02 -2.687e-01     0     4     3     0     8     1      0     1     0     0 0.000e+00 0.000e+00
       0      71     0 0.000e+00 0.000e+00 0.000e+00 6.24916301149798347758235e-01 4.496e-01 -9.881e+01 4.365e+02 -3.771e+00     0     2     3     0     8     0      1     0     0     0 0.000e+00 0.000e+00       0      71     0 0.000e+00 0.000e+00 0.000e+00 6.24916301054259770708654e-01 4.292e-01 -2.450e+02 -3.515e+02 1.574e-03     0     4     4     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      76     0 0.000e+00 0.000e+00 0.000e+00 7.11298648147438816735644e-01 5.334e-01 -1.731e+02 3.991e+02 -1.598e-03     0     2     4     0     7     0      0     0     0     0 0.000e+00 0.000e+00       0      76     0 0.000e+00 0.000e+00 0.000e+00 7.11298648133697919426766e-01 4.401e-01 1.700e+02 -3.951e+02 -1.181e+00     0     5     4     0     7     0      0     1     0     0 0.000e+00 0.000e+00
       0      79     0 0.000e+00 0.000e+00 0.000e+00 7.42510991667158837259421e-01 5.943e-01 1.550e+02 -4.042e+02 -1.158e+00     0     5     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0      79     0 0.000e+00 0.000e+00 0.000e+00 7.42510991679565690581910e-01 5.770e-01 -1.640e+02 4.018e+02 -2.100e-01     0     2     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      82     0 0.000e+00 0.000e+00 0.000e+00 7.58867983867027029454277e-01 4.501e-01 4.568e+02 -6.985e+01 -3.667e+00     0     0     3     0     8     1      0     2     0     0 0.000e+00 0.000e+00       0      82     0 0.000e+00 0.000e+00 0.000e+00 7.58867983766270071122051e-01 5.561e-01 -4.264e+02 6.737e+01 1.586e-03     0     3     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      84     0 0.000e+00 0.000e+00 0.000e+00 7.69632250439280629628058e-01 5.744e-01 -4.321e+02 -3.189e+00 -7.713e-01     0     3     4     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0      84     0 0.000e+00 0.000e+00 0.000e+00 7.69632250433581521775750e-01 4.758e-01 4.309e+02 2.986e+00 -2.081e-02     0     0     4     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      94     0 0.000e+00 0.000e+00 0.000e+00 9.34831723143439541345856e-01 5.837e-01 2.580e+02 -3.428e+02 -2.932e+01     0     5     4     0     8     0      1     0     0     0 0.000e+00 0.000e+00       0      94     0 0.000e+00 0.000e+00 0.000e+00 9.34831723188617402797718e-01 5.466e-01 -1.533e+02 4.179e+02 1.635e-03     0     2     3     0     8     0      0     0     0     0 0.000e+00 0.000e+00
       0      95     0 0.000e+00 0.000e+00 0.000e+00 9.35506433353841870825818e-01 4.094e-01 -4.303e+02 -1.528e+02 -1.114e+02     0     3     2     0     8     0      1     1     0     0 0.000e+00 0.000e+00       0      95     0 0.000e+00 0.000e+00 0.000e+00 9.35506433302783158012517e-01 4.903e-01 4.355e+02 -1.245e+02 1.922e-03     0     0     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       0      96     0 0.000e+00 0.000e+00 0.000e+00 9.37258966847187569015887e-01 4.802e-01 -1.608e+02 4.117e+02 -3.156e+00     0     2     3     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0      96     0 0.000e+00 0.000e+00 0.000e+00 9.37258966901655998782417e-01 5.329e-01 2.423e+02 -3.620e+02 -1.099e+02     0     5     1     0     8     0      1     1     0     0 0.000e+00 0.000e+00
       0     102     0 0.000e+00 0.000e+00 0.000e+00 9.91627503672851240423824e-01 5.389e-01 4.461e+02 5.699e+01 -1.564e-01     0     0     4     0     8     0      0     1     0     0 0.000e+00 0.000e+00       0     102     0 0.000e+00 0.000e+00 0.000e+00 9.91627503618498828963368e-01 5.455e-01 -4.327e+02 -5.791e+01 -7.807e-01     0     3     4     0     8     0      0     1     0     0 0.000e+00 0.000e+00
       1       3     0 0.000e+00 0.000e+00 0.000e+00 1.05021107129232205146252e+00 6.038e-01 3.711e+02 -2.551e+02 -1.654e-03     0     5     4     0     8     1      0     0     0     0 0.000e+00 2.975e+01       1       3     0 0.000e+00 0.000e+00 0.000e+00 1.05021107123683821171767e+00 4.942e-01 -3.647e+02 2.456e+02 -7.516e-01     0     2     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1       9     0 0.000e+00 0.000e+00 0.000e+00 1.09189311779323916518081e+00 3.854e-01 -4.390e+02 -1.006e+02 -2.109e+00     0     3     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1       9     0 0.000e+00 0.000e+00 0.000e+00 1.09189311782715869902916e+00 5.124e-01 4.448e+02 1.049e+02 -2.775e+00     0     0     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      10     0 0.000e+00 0.000e+00 0.000e+00 1.09390498008959191622580e+00 5.436e-01 3.379e+02 3.052e+02 -8.508e-01     0     0     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      10     0 0.000e+00 0.000e+00 0.000e+00 1.09390498006775738204510e+00 4.296e-01 -3.287e+02 -2.970e+02 1.145e-01     0     3     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      11     0 0.000e+00 0.000e+00 0.000e+00 1.09531700129179898617338e+00 5.494e-01 4.354e+02 1.236e+02 -1.662e-03     0     0     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      11     0 0.000e+00 0.000e+00 0.000e+00 1.09531700133362974725060e+00 4.922e-01 -4.475e+02 -1.270e+02 1.709e-03     0     3     3     0     8     1      0     0     0     0 0.000e+00 2.975e+01
       1      16     0 0.000e+00 0.000e+00 0.000e+00 1.16152671087232661761846e+00 5.645e-01 -3.607e+02 -2.292e+02 -2.140e-02     0     3     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      16     0 0.000e+00 0.000e+00 0.000e+00 1.16152671087753867062986e+00 4.733e-01 3.620e+02 2.301e+02 1.576e-03     0     0     4     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      19     0 0.000e+00 0.000e+00 0.000e+00 1.19954644432947810095413e+00 5.133e-01 3.925e+02 2.014e+02 -6.138e+00     0     0     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      19     0 0.000e+00 0.000e+00 0.000e+00 1.19954644433673451864308e+00 4.995e-01 -3.908e+02 -2.000e+02 1.177e+00     0     3     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      20     0 0.000e+00 0.000e+00 0.000e+00 1.21671070392217850475447e+00 5.479e-01 3.885e+02 1.955e+02 -9.420e-01     0     0     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      20     0 0.000e+00 0.000e+00 0.000e+00 1.21671070396387359657808e+00 5.130e-01 -3.976e+02 -2.021e+02 -8.437e-01     0     3     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      21     0 0.000e+00 0.000e+00 0.000e+00 1.23512317609387545225275e+00 5.665e-01 1.120e+02 4.386e+02 -1.663e-03     0     1     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      21     0 0.000e+00 0.000e+00 0.000e+00 1.23512317609059296685814e+00 5.272e-01 -1.061e+02 -4.424e+02 2.213e+00     0     4     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      22     0 0.000e+00 0.000e+00 0.000e+00 1.24656586507081623693693e+00 5.078e-01 -4.368e+02 -9.937e+01 -1.123e+02     0     3     0     0     8     0      1     1     0     0 0.000e+00 2.975e+01       1      22     0 0.000e+00 0.000e+00 0.000e+00 1.24656586502497690460700e+00 5.305e-01 4.402e+02 8.885e+01 1.649e-03     0     0     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      24     0 0.000e+00 0.000e+00 0.000e+00 1.27796129595344809537494e+00 5.581e-01 2.956e+02 -3.385e+02 -1.651e-03     0     5     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      24     0 0.000e+00 0.000e+00 0.000e+00 1.27796129592490781412550e+00 5.652e-01 -3.155e+02 3.088e+02 6.787e+00     0     2     3     0     8     0      1     1     0     0 0.000e+00 2.975e+01
       1      26     0 0.000e+00 0.000e+00 0.000e+00 1.30940091863261320881406e+00 4.627e-01 1.773e+01 4.328e+02 -9.322e-01     0     1     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      26     0 0.000e+00 0.000e+00 0.000e+00 1.30940091865050889374800e+00 5.000e-01 -1.945e+01 -4.416e+02 5.659e+00     0     4     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      27     0 0.000e+00 0.000e+00 0.000e+00 1.32032316010373462766836e+00 4.846e-01 1.381e+02 -4.523e+02 1.975e+00     0     4     5     0     8     1      0     1     0     0 0.000e+00 2.975e+01       1      27     0 0.000e+00 0.000e+00 0.000e+00 1.32032316005369754208232e+00 6.111e-01 -1.346e+02 4.348e+02 -4.107e-02     0     1     5     0     8     0      0     0     0     1 0.000e+00 2.975e+01
       1      28     0 0.000e+00 0.000e+00 0.000e+00 1.32339942726493453584169e+00 5.147e-01 2.877e+02 -3.541e+02 -1.676e-03     0     5     3     0     7     0      0     0     0     0 0.000e+00 2.975e+01       1      28     0 0.000e+00 0.000e+00 0.000e+00 1.32339942728175063990648e+00 4.342e-01 -2.909e+02 3.580e+02 1.694e-03     0     2     3     0     7     0      0     0     0     0 0.000e+00 2.975e+01
       1      29     0 0.000e+00 0.000e+00 0.000e+00 1.34154858237046403779402e+00 5.567e-01 4.172e+02 -1.618e+02 2.463e+00     0     5     5     0     8     0      0     1     0     1 0.000e+00 2.975e+01       1      29     0 0.000e+00 0.000e+00 0.000e+00 1.34154858231862239570376e+00 5.244e-01 -4.054e+02 1.526e+02 1.591e-03     0     2     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      33     0 0.000e+00 0.000e+00 0.000e+00 1.38231482230865676541498e+00 5.044e-01 1.550e+02 4.514e+02 -1.753e-03     0     1     3     0     8     1      0     0     0     0 0.000e+00 2.975e+01       1      33     0 0.000e+00 0.000e+00 0.000e+00 1.38231482232371205576271e+00 4.134e-01 -3.331e+02 -2.869e+02 1.971e+02     0     3     8     0     8     0      1     0     0     0 0.000e+00 2.975e+01
       1      43     0 0.000e+00 0.000e+00 0.000e+00 1.51834044488273112172294e+00 4.975e-01 3.613e+02 -2.315e+02 -2.156e-01     0     5     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      43     0 0.000e+00 0.000e+00 0.000e+00 1.51834044488796715555168e+00 5.534e-01 -3.634e+02 2.325e+02 1.585e-03     0     2     4     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      45     0 0.000e+00 0.000e+00 0.000e+00 1.52278858035787290070573e+00 5.637e-01 -3.794e+02 -2.368e+02 -1.643e-03     0     3     4     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      45     0 0.000e+00 0.000e+00 0.000e+00 1.52278858032988351212111e+00 5.836e-01 3.698e+02 2.380e+02 -3.707e+01     0     0     4     0     8     0      1     1     0     0 0.000e+00 2.975e+01
       1      49     0 0.000e+00 0.000e+00 0.000e+00 1.54354534885430205726209e+00 3.620e-01 4.605e+02 1.010e+02 1.636e+02     0     0     6     0     8     1      1     0     0     0 0.000e+00 2.975e+01       1      49     0 0.000e+00 0.000e+00 0.000e+00 1.54354534860522196737520e+00 4.829e-01 -3.710e+02 2.356e+02 4.617e-01     0     2     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      50     0 0.000e+00 0.000e+00 0.000e+00 1.54885794429469125788046e+00 3.963e-01 1.587e+02 4.328e+02 -2.531e+00     0     1     3     0     7     0      0     1     0     0 0.000e+00 2.975e+01       1      50     0 0.000e+00 0.000e+00 0.000e+00 1.54885794425916523131548e+00 4.781e-01 -1.518e+02 -4.249e+02 -1.115e-01     0     4     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      57     0 0.000e+00 0.000e+00 0.000e+00 1.63233372610506499711391e+00 3.930e-01 3.938e+02 1.853e+02 -1.178e+02     0     0     1     0     8     0      1     0     0     0 0.000e+00 2.975e+01       1      57     0 0.000e+00 0.000e+00 0.000e+00 1.63233372609311766510132e+00 5.616e-01 -8.000e+01 -4.471e+02 -4.319e-02     0     4     3     0     8     1      0     1     0     0 0.000e+00 2.975e+01
       1      59     0 0.000e+00 0.000e+00 0.000e+00 1.64998928702893432607368e+00 5.740e-01 4.084e+01 4.526e+02 8.460e-01     0     1     4     0     8     1      0     0     0     1 0.000e+00 2.975e+01       1      59     0 0.000e+00 0.000e+00 0.000e+00 1.64998928698035807194344e+00 5.262e-01 -3.845e+01 -4.378e+02 -6.039e-01     0     4     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      61     0 0.000e+00 0.000e+00 0.000e+00 1.65703867265268312003457e+00 5.358e-01 2.982e+02 -3.543e+02 -7.003e-01     0     5     3     0     7     0      0     1     0     0 0.000e+00 2.975e+01       1      61     0 0.000e+00 0.000e+00 0.000e+00 1.65703867263346160676463e+00 4.426e-01 -2.937e+02 3.500e+02 1.678e-03     0     2     3     0     7     0      0     0     0     0 0.000e+00 2.975e+01
       1      62     0 0.000e+00 0.000e+00 0.000e+00 1.68507697277665191570861e+00 5.012e-01 -4.283e+02 -1.091e+02 -1.623e-03     0     3     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      62     0 0.000e+00 0.000e+00 0.000e+00 1.68507697281460844251910e+00 5.265e-01 4.393e+02 1.119e+02 1.665e-03     0     0     3     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      67     0 0.000e+00 0.000e+00 0.000e+00 1.72701000880193311637356e+00 4.343e-01 -1.442e+02 -4.335e+02 2.014e-02     0     4     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      67     0 0.000e+00 0.000e+00 0.000e+00 1.72701000880700972217596e+00 6.260e-01 1.445e+02 4.404e+02 -7.015e+00     0     1     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      68     0 0.000e+00 0.000e+00 0.000e+00 1.72857780995530174728003e+00 5.470e-01 -4.222e+02 1.209e+02 -3.443e+00     0     2     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      68     0 0.000e+00 0.000e+00 0.000e+00 1.72857780997393994937283e+00 5.601e-01 4.288e+02 -1.238e+02 1.639e-03     0     5     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      70     0 0.000e+00 0.000e+00 0.000e+00 1.73322527740892895486979e+00 6.408e-01 5.892e+01 -4.336e+02 -1.546e+00     0     4     5     0     7     0      0     1     0     0 0.000e+00 2.975e+01       1      70     0 0.000e+00 0.000e+00 0.000e+00 1.73322527749436972044350e+00 5.536e-01 -7.352e+01 4.478e+02 -9.840e+00     0     1     5     0     7     1      0     1     0     0 0.000e+00 2.975e+01
       1      74     0 0.000e+00 0.000e+00 0.000e+00 1.75845839000505521632078e+00 5.078e-01 4.129e+02 1.400e+02 -3.935e+00     0     0     3     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      74     0 0.000e+00 0.000e+00 0.000e+00 1.75845839011706228660614e+00 3.963e-01 -4.554e+02 -7.698e+01 -7.056e+01     0     3     0     0     7     0      1     0     0     0 0.000e+00 2.975e+01
       1      77     0 0.000e+00 0.000e+00 0.000e+00 1.78144079043079850421805e+00 5.088e-01 -4.100e+02 -1.784e+02 1.110e+00     0     3     4     0     7     0      0     1     0     0 0.000e+00 2.975e+01       1      77     0 0.000e+00 0.000e+00 0.000e+00 1.78144079039197045233323e+00 4.340e-01 3.986e+02 1.852e+02 -3.468e+00     0     0     4     0     7     0      0     1     0     0 0.000e+00 2.975e+01
       1      78     0 0.000e+00 0.000e+00 0.000e+00 1.79440389080290052525868e+00 4.510e-01 -1.095e+02 -4.306e+02 -2.542e+01     0     4     3     0     8     0      1     0     0     0 0.000e+00 2.975e+01       1      78     0 0.000e+00 0.000e+00 0.000e+00 1.79440389078478834683494e+00 4.553e-01 3.476e+02 2.715e+02 1.620e-03     0     0     5     0     7     0      0     0     0     0 0.000e+00 2.975e+01
       1      79     0 0.000e+00 0.000e+00 0.000e+00 1.79740966464064366725495e+00 5.520e-01 -1.486e+02 4.404e+02 1.956e-01     0     1     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      79     0 0.000e+00 0.000e+00 0.000e+00 1.79740966462335460818167e+00 5.387e-01 1.457e+02 -4.338e+02 2.298e+00     0     4     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      81     0 0.000e+00 0.000e+00 0.000e+00 1.80389939307192914696998e+00 4.969e-01 3.027e+02 3.332e+02 -1.654e-03     0     0     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      81     0 0.000e+00 0.000e+00 0.000e+00 1.80389939316707281768970e+00 5.114e-01 -3.208e+02 -3.581e+02 -2.102e+00     0     3     5     0     8     1      0     1     0     0 0.000e+00 2.975e+01
       1      82     0 0.000e+00 0.000e+00 0.000e+00 1.80813395830327960922546e+00 5.609e-01 -4.180e+02 1.443e+02 -5.009e-02     0     2     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      82     0 0.000e+00 0.000e+00 0.000e+00 1.80813395833115309052630e+00 5.789e-01 4.284e+02 -1.459e+02 1.852e-01     0     5     5     0     8     0      0     1     0     1 0.000e+00 2.975e+01
       1      91     0 0.000e+00 0.000e+00 0.000e+00 1.93496822228932741083440e+00 5.753e-01 4.311e+02 -1.095e+02 1.302e+00     0     5     5     0     8     0      0     1     0     0 0.000e+00 2.975e+01       1      91     0 0.000e+00 0.000e+00 0.000e+00 1.93496822233288257031347e+00 4.987e-01 -4.431e+02 1.127e+02 1.679e-03     0     2     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      92     0 0.000e+00 0.000e+00 0.000e+00 1.93542190247683332238182e+00 4.710e-01 4.010e+02 -2.026e+02 -1.650e-03     0     5     4     0     8     1      0     0     0     0 0.000e+00 2.975e+01       1      92     0 0.000e+00 0.000e+00 0.000e+00 1.93542190242526879195850e+00 5.183e-01 -3.872e+02 1.957e+02 1.594e-03     0     2     4     0     8     0      0     0     0     0 0.000e+00 2.975e+01
       1      94     0 0.000e+00 0.000e+00 0.000e+00 1.95392659102657262337743e+00 4.948e-01 3.225e+02 2.938e+02 -1.602e-03     0     0     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      94     0 0.000e+00 0.000e+00 0.000e+00 1.95392659109745414625081e+00 4.748e-01 -3.441e+02 -2.701e+02 -1.171e+02     0     3     2     0     7     0      1     2     0     0 0.000e+00 2.975e+01
       1      97     0 0.000e+00 0.000e+00 0.000e+00 1.96395861467631083208119e+00 5.220e-01 9.793e+00 4.345e+02 -1.597e-03     0     1     4     0     8     0      0     0     0     0 0.000e+00 2.975e+01       1      97     0 0.000e+00 0.000e+00 0.000e+00 1.96395861467624022189682e+00 5.594e-01 -1.025e+01 -4.348e+02 2.961e-01     0     4     4     0     8     0      0     1     0     0 0.000e+00 2.975e+01
       1      98     0 0.000e+00 0.000e+00 0.000e+00 1.96769075929430159455080e+00 5.559e-01 1.716e+02 -4.504e+02 7.849e+00     0     4     5     0     8     1      0     1     0     0 0.000e+00 2.975e+01       1      98     0 0.000e+00 0.000e+00 0.000e+00 1.96769075923679381823206e+00 4.653e-01 -1.664e+02 4.388e+02 1.724e-03     0     1     5     0     8     0      0     0     0     0 0.000e+00 2.975e+01
